pers.2001 pers.2303 22000254 23323955
pers.2232 pers.2716 32811055 34449313
pers.2232 pers.2987 32813366 34449313
pers.2233 pers.2530 32802476 34472249
pers.2233 pers.2716 32802476 34472249
pers.2233 pers.2987 32813366 34472249
pers.2238 pers.2488 32079420 34449313
pers.2238 pers.2515 32577501 34368205
pers.2243 pers.2816 32537220 34472249
pers.2244 pers.2846 32187977 34488568
pers.2245 pers.2921 32866443 34435072
pers.2248 pers.2527 32514060 34490368
pers.2248 pers.2641 32514060 34490368
pers.2249 pers.2815 32155938 34476611
pers.2251 pers.2618 32858376 34408838
pers.2251 pers.2939 32802476 34490368
pers.2252 pers.2435 32303294 34472249
pers.2252 pers.2847 32932845 34472249
pers.2252 pers.2922 32932845 34472249
pers.2256 pers.2427 31775286 34380086
pers.2259 pers.2366 32683858 34488568
pers.2259 pers.2436 32866443 34449313
pers.2259 pers.2438 32947728 34488568
pers.2262 pers.2329 32866443 34449313
pers.2262 pers.2597 32860759 34490368
pers.2265 pers.2580 31781471 34488568
pers.2265 pers.2778 31780775 34380086
pers.2273 pers.2345 32862938 34476611
pers.2273 pers.2351 32866443 34476611
pers.2281 pers.2758 32858376 34409357
pers.2291 pers.2618 32858376 34408838
pers.2294 pers.2895 32660720 34380086
pers.2300 pers.2985 32802476 34380086
pers.2301 pers.2890 32603842 34476611
pers.2303 pers.2939 32604152 34462633
pers.2305 pers.2815 31695911 34476611
pers.2305 pers.2821 31710982 34462633
pers.2312 pers.2769 31942747 34472249
pers.2312 pers.2902 32862938 34472249
pers.2316 pers.2430 32860759 34488568
pers.2323 pers.2390 32180554 34472249
pers.2327 pers.2435 32399998 34472249
pers.2329 pers.2357 32862938 34449313
pers.2329 pers.2486 31275029 34449313
pers.2329 pers.2496 31297108 34449313
pers.2329 pers.2597 32862938 34449313
pers.2329 pers.2671 32862938 34449313
pers.2329 pers.2772 32866443 34449313
pers.2329 pers.2994 32721235 34449313
pers.2330 pers.2520 30081407 34408838
pers.2330 pers.2685 32866443 34476611
pers.2332 pers.2352 32799210 34489863
pers.2332 pers.2465 32799210 34489863
pers.2332 pers.2913 32799210 34489863
pers.2334 pers.2978 28885643 34488568
pers.2340 pers.2854 32455680 34472249
pers.2340 pers.2862 32455680 34472249
pers.2340 pers.2911 32764162 34408838
pers.2340 pers.2971 32764162 34408838
pers.2344 pers.2484 31900884 34449313
pers.2344 pers.2608 31900884 34408838
pers.2345 pers.2576 32786121 34476611
pers.2349 pers.2526 31653962 34375251
pers.2351 pers.2576 32866443 34476611
pers.2352 pers.2463 31746489 34449313
pers.2357 pers.2597 32026734 34490368
pers.2359 pers.2681 31234612 34489863
pers.2361 pers.2922 31696862 34488568
pers.2362 pers.2648 30878801 34409357
pers.2365 pers.2470 32414099 34488568
pers.2365 pers.2515 32720508 34368205
pers.2366 pers.2436 32866443 34449313
pers.2366 pers.2511 32683858 34488568
pers.2370 pers.2988 30930331 34409357
pers.2371 pers.2497 32458730 34472249
pers.2371 pers.2753 32421325 34488568
pers.2375 pers.2821 31507915 34409357
pers.2375 pers.2876 31343522 34488568
pers.2379 pers.2938 31932243 34380086
pers.2385 pers.2535 31770858 34449313
pers.2388 pers.2392 32862938 34490368
pers.2392 pers.2501 32862938 34490368
pers.2392 pers.2549 32710674 34490368
pers.2392 pers.2605 32853477 34490368
pers.2392 pers.2640 32862938 34490368
pers.2392 pers.2658 32853477 34490368
pers.2392 pers.2725 32710674 34490368
pers.2392 pers.2732 32862938 34490368
pers.2392 pers.2800 32862938 34490368
pers.2392 pers.2814 32862938 34490368
pers.2394 pers.2702 31297108 34490368
pers.2410 pers.2448 32500752 34472249
pers.2410 pers.2588 32528935 34472249
pers.2410 pers.2826 31849059 34472249
pers.2415 pers.2957 32841217 34472249
pers.2416 pers.2418 32866443 34408838
pers.2417 pers.2653 32717247 34375251
pers.2418 pers.2616 32862938 34408838
pers.2418 pers.2921 32866443 34408838
pers.2420 pers.2939 32604243 34462633
pers.2425 pers.2497 31701296 34472249
pers.2428 pers.2829 32769870 34409357
pers.2432 pers.2828 32908517 34449313
pers.2435 pers.2864 32298292 34472249
pers.2436 pers.2511 32856596 34449313
pers.2437 pers.2762 32862938 34449313
pers.2438 pers.2511 32866443 34488568
pers.2439 pers.2948 32764162 34472249
pers.2440 pers.2712 32825902 34435072
pers.2445 pers.2618 32858376 34408838
pers.2448 pers.2694 32500752 34472249
pers.2448 pers.2799 32514197 34370866
pers.2459 pers.2906 32128560 34449313
pers.2461 pers.2989 32721235 34375251
pers.2465 pers.2595 32145378 34462633
pers.2465 pers.2773 32145378 34433231
pers.2468 pers.2762 32799210 34435072
pers.2468 pers.2935 32546711 34490368
pers.2472 pers.2723 32866443 34409357
pers.2472 pers.2940 32856596 34409357
pers.2476 pers.2904 31943604 34489436
pers.2479 pers.2689 32721235 34380086
pers.2484 pers.2608 32064187 34408838
pers.2486 pers.2597 32862938 34490368
pers.2488 pers.2515 32577501 34368205
pers.2489 pers.2893 32866443 34472249
pers.2490 pers.2798 31932243 34370866
pers.2494 pers.2719 32862938 34472249
pers.2496 pers.2597 32862938 34490368
pers.2509 pers.2511 32862938 34435072
pers.2518 pers.2618 32802476 34380086
pers.2520 pers.2786 32682930 34408838
pers.2526 pers.2823 31653962 34367082
pers.2527 pers.2978 31900884 34490368
pers.2531 pers.2666 31631218 34449313
pers.2540 pers.2638 31938811 34489863
pers.2557 pers.2946 31477654 34409357
pers.2565 pers.2922 31911875 34488568
pers.2566 pers.2779 32866443 34472249
pers.2571 pers.2906 32262924 34449313
pers.2580 pers.2778 30930331 34380086
pers.2580 pers.2967 31781471 34488568
pers.2581 pers.2946 27674558 34409357
pers.2585 pers.2986 31589238 34449313
pers.2587 pers.2893 32858376 34472249
pers.2588 pers.2694 32542917 34472249
pers.2595 pers.2773 30183749 34433231
pers.2597 pers.2671 32853477 34490368
pers.2597 pers.2772 32862938 34490368
pers.2597 pers.2847 32947728 34490368
pers.2597 pers.2994 32862938 34490368
pers.2603 pers.2712 31701296 34435072
pers.2605 pers.2986 32825303 34449313
pers.2611 pers.2658 32703880 34408838
pers.2612 pers.2712 32892742 34449313
pers.2613 pers.2688 32862938 34408838
pers.2618 pers.2842 32180554 34380086
pers.2618 pers.2909 32377099 34380086
pers.2633 pers.2877 31710982 34375251
pers.2641 pers.2978 32488446 34490368
pers.2647 pers.2721 32664330 34488568
pers.2647 pers.2972 32825303 34380086
pers.2666 pers.2714 31631218 34449313
pers.2677 pers.2799 32001509 34476611
pers.2683 pers.2700 32862938 34408838
pers.2683 pers.2886 32825303 34408838
pers.2685 pers.2795 32866443 34409357
pers.2694 pers.2826 32180100 34472249
pers.2703 pers.2813 32721235 34433231
pers.2707 pers.3000 32825303 34371139
pers.2711 pers.2808 31097092 34375251
pers.2712 pers.2755 32604152 34435072
pers.2712 pers.2913 31263995 34435072
pers.2718 pers.2812 27931165 34375251
pers.2721 pers.2868 32866443 34488568
pers.2734 pers.2755 32862938 34449313
pers.2741 pers.2930 32606113 34449313
pers.2743 pers.2847 32825303 34472249
pers.2747 pers.2799 32500061 34476611
pers.2751 pers.2844 32862938 34488568
pers.2757 pers.2854 32856596 34488568
pers.2762 pers.2935 32862938 34435072
pers.2769 pers.2902 32862938 34490368
pers.2769 pers.2982 32862938 34409357
pers.2776 pers.2834 31641437 34380086
pers.2778 pers.2967 31780775 34380086
pers.2795 pers.2869 32866443 34409357
pers.2799 pers.2985 32001509 34476611
pers.2811 pers.2941 32866443 34435072
pers.2821 pers.2876 31507915 34409357
pers.2828 pers.2953 32908517 34449313
pers.2849 pers.2889 32825303 34449313
pers.2862 pers.2911 32683858 34408838
pers.2862 pers.2971 32764162 34408838
pers.2914 pers.2982 32853477 34476611
pers.2019 pers.2654 32892742 34504544
pers.2022 pers.2156 31680859 34536967
pers.2037 pers.2335 32860759 34524989
pers.2041 pers.2952 32866443 34597794
pers.2056 pers.2760 32600567 34602632
pers.2060 pers.2844 31726607 34577792
pers.2060 pers.2846 31900884 34577792
pers.2060 pers.2898 31726607 34577792
pers.2060 pers.2983 32825303 34504544
pers.2061 pers.2955 32560079 34524989
pers.2080 pers.2861 32363827 34524989
pers.2100 pers.2952 32862938 34597794
pers.2118 pers.2356 32849833 34504544
pers.2133 pers.2366 32554267 34544344
pers.2147 pers.2665 32786121 34504544
pers.2168 pers.2659 32366874 34598902
pers.2174 pers.2938 32511420 34598902
pers.2191 pers.2780 33022169 34551009
pers.2214 pers.2582 32663723 34598902
pers.2216 pers.2492 32804546 34503080
pers.2224 pers.2938 32924843 34502585
pers.2231 pers.2245 32800987 34536967
pers.2248 pers.2978 32187977 34524989
pers.2272 pers.2659 32813366 34598902
pers.2279 pers.2307 32720508 34536967
pers.2289 pers.2595 32858376 34498930
pers.2303 pers.2420 32514230 34602632
pers.2308 pers.2981 24197033 34503080
pers.2309 pers.2915 31092195 34536967
pers.2335 pers.2342 32813366 34524989
pers.2335 pers.2667 32860759 34524989
pers.2335 pers.2875 32720508 34524989
pers.2350 pers.2680 32682930 34524989
pers.2356 pers.2379 32849833 34523018
pers.2356 pers.2938 32849833 34504544
pers.2366 pers.2438 32866443 34544344
pers.2372 pers.2845 30929133 34523018
pers.2388 pers.2800 32604152 34571105
pers.2391 pers.2654 32866443 34504544
pers.2395 pers.2785 32932845 34578796
pers.2398 pers.2601 32989045 34524989
pers.2427 pers.2845 31794998 34570945
pers.2447 pers.2507 31869733 34578796
pers.2451 pers.2493 32443816 34578796
pers.2451 pers.2826 31850069 34502585
pers.2457 pers.2742 32825303 34602632
pers.2470 pers.2582 32856596 34598902
pers.2475 pers.2665 32825303 34578796
pers.2480 pers.2654 32866443 34524989
pers.2501 pers.2800 31942747 34571105
pers.2507 pers.2927 32651606 34578796
pers.2549 pers.2800 32856596 34578796
pers.2557 pers.2581 31477654 34603425
pers.2582 pers.2916 32856596 34598902
pers.2584 pers.2731 31710982 34504544
pers.2584 pers.2880 32079420 34502585
pers.2591 pers.2622 33030187 34578796
pers.2605 pers.2800 32058728 34571105
pers.2624 pers.2977 32527757 34578796
pers.2640 pers.2800 32631726 34571105
pers.2654 pers.2788 32866443 34504544
pers.2658 pers.2800 31773887 34571105
pers.2659 pers.2975 32577501 34598902
pers.2665 pers.2892 32721235 34504544
pers.2677 pers.2747 32500752 34536967
pers.2684 pers.2977 32825303 34578796
pers.2701 pers.2856 32825303 34551009
pers.2725 pers.2800 32862938 34571105
pers.2729 pers.2952 31780612 34597794
pers.2731 pers.2880 32079420 34502585
pers.2732 pers.2800 31598375 34571105
pers.2742 pers.2750 32860759 34602632
pers.2782 pers.2952 32651606 34597794
pers.2800 pers.2814 32012331 34571105
pers.2952 pers.2954 30701178 34597794
pers.2019 pers.2480 32893832 34623755
pers.2019 pers.2788 32893832 34623755
pers.2019 pers.2937 33057390 34623755
pers.2034 pers.2905 33092910 34665331
pers.2043 pers.2265 32825303 34633636
pers.2043 pers.2787 32825303 34633636
pers.2066 pers.2204 32862938 34665331
pers.2075 pers.2501 33030187 34658366
pers.2075 pers.2605 33030187 34658366
pers.2075 pers.2640 33030187 34658366
pers.2089 pers.2957 32813366 34669110
pers.2112 pers.2297 32862938 34623452
pers.2119 pers.2179 32485210 34669110
pers.2119 pers.2253 32485210 34669110
pers.2124 pers.2853 33060912 34669110
pers.2161 pers.2283 32370984 34670163
pers.2161 pers.2686 31685021 34670163
pers.2161 pers.2920 31710982 34670163
pers.2168 pers.2975 32454162 34650774
pers.2172 pers.2603 32799210 34612542
pers.2178 pers.2685 32825303 34670163
pers.2178 pers.2869 32866443 34670163
pers.2184 pers.2388 33121930 34658366
pers.2184 pers.2501 33121930 34658366
pers.2184 pers.2658 33091175 34658366
pers.2184 pers.2732 33121930 34658366
pers.2184 pers.2814 33121930 34658366
pers.2197 pers.2482 31819423 34643620
pers.2201 pers.2217 32298292 34623755
pers.2201 pers.2442 31153225 34623080
pers.2217 pers.2277 32947728 34654667
pers.2237 pers.2681 32989045 34607821
pers.2262 pers.2847 32988763 34665331
pers.2272 pers.2975 32813366 34650774
pers.2278 pers.2803 24845553 34607821
pers.2297 pers.2584 32924843 34623452
pers.2297 pers.2655 32862938 34623452
pers.2314 pers.2392 32908517 34620657
pers.2318 pers.2563 31046135 34623755
pers.2320 pers.2851 33091175 34670163
pers.2324 pers.2678 31880740 34665331
pers.2326 pers.2774 32527757 34665331
pers.2335 pers.2919 32720508 34623755
pers.2338 pers.2908 32455404 34617488
pers.2346 pers.2908 30889582 34617488
pers.2357 pers.2847 32932845 34665331
pers.2380 pers.2613 33121930 34670163
pers.2381 pers.2415 31468788 34665331
pers.2388 pers.2459 33121930 34658366
pers.2388 pers.2549 32862938 34658366
pers.2388 pers.2571 33121930 34658366
pers.2388 pers.2725 32862938 34643620
pers.2403 pers.2853 33060912 34669110
pers.2422 pers.2537 32893832 34670163
pers.2440 pers.2603 32860759 34623755
pers.2453 pers.2564 32825303 34607821
pers.2459 pers.2501 32862938 34658366
pers.2459 pers.2605 33121930 34658366
pers.2459 pers.2640 33121930 34658366
pers.2459 pers.2732 33121930 34658366
pers.2459 pers.2814 33121930 34658366
pers.2486 pers.2847 32947728 34669110
pers.2496 pers.2847 32988763 34665331
pers.2499 pers.2684 32892742 34623755
pers.2501 pers.2549 32862938 34658366
pers.2501 pers.2571 33121930 34658366
pers.2501 pers.2725 32862938 34643620
pers.2531 pers.2714 31610950 34638202
pers.2537 pers.2959 32862938 34670163
pers.2539 pers.2710 32813366 34650774
pers.2549 pers.2605 32853477 34658366
pers.2549 pers.2640 32825902 34658366
pers.2549 pers.2658 32853477 34658366
pers.2549 pers.2725 31677997 34643620
pers.2549 pers.2732 32862938 34658366
pers.2549 pers.2814 32862938 34658366
pers.2571 pers.2605 33097904 34665331
pers.2571 pers.2640 33121930 34665331
pers.2571 pers.2658 33091175 34658366
pers.2571 pers.2732 33121930 34658366
pers.2571 pers.2814 33121930 34658366
pers.2584 pers.2655 32924843 34669110
pers.2603 pers.2612 32860759 34617488
pers.2603 pers.2755 32604152 34623452
pers.2603 pers.2913 31701296 34612542
pers.2605 pers.2725 32853477 34643620
pers.2624 pers.2684 32825303 34654667
pers.2640 pers.2725 32862938 34643620
pers.2658 pers.2725 32853477 34643620
pers.2665 pers.2865 32026734 34659249
pers.2665 pers.2970 31366845 34665331
pers.2671 pers.2847 32853477 34665331
pers.2678 pers.2928 31288688 34612542
pers.2685 pers.2764 32825303 34670163
pers.2725 pers.2732 32862938 34643620
pers.2725 pers.2814 32862938 34643620
pers.2764 pers.2830 32811055 34669110
pers.2764 pers.2869 32862938 34670163
pers.2772 pers.2847 32866443 34665331
pers.2847 pers.2994 32988763 34665331
pers.2854 pers.2862 32126578 34612542
pers.2865 pers.2970 32026734 34650774
pers.2872 pers.2995 32866443 34654667
pers.2915 pers.2944 32596065 34654667
pers.2013 pers.2657 33218687 34768505
pers.2013 pers.2888 31809606 34782226
pers.2021 pers.2228 32856596 34733468
pers.2026 pers.2423 33160185 34773635
pers.2035 pers.2440 33244828 34808292
pers.2035 pers.2603 33244828 34782226
pers.2054 pers.2565 32255906 34773635
pers.2068 pers.2383 32800987 34773635
pers.2068 pers.2768 31115624 34773635
pers.2071 pers.2187 32769870 34768505
pers.2071 pers.2212 32458730 34782226
pers.2073 pers.2331 32849833 34787567
pers.2078 pers.2098 33178818 34782226
pers.2082 pers.2326 31265810 34768505
pers.2099 pers.2372 27092939 34782226
pers.2125 pers.2729 32862938 34782226
pers.2143 pers.2601 31911875 34721957
pers.2143 pers.2970 32825303 34721957
pers.2160 pers.2545 32932845 34785682
pers.2160 pers.2868 32862938 34784116
pers.2172 pers.2213 31822237 34782226
pers.2172 pers.2440 32712375 34808292
pers.2176 pers.2275 33192758 34782226
pers.2178 pers.2764 32512047 34782226
pers.2179 pers.2253 31726607 34791304
pers.2184 pers.2605 33092910 34773635
pers.2184 pers.2640 33121930 34773635
pers.2194 pers.2240 32866443 34791304
pers.2217 pers.2599 32026734 34707626
pers.2217 pers.2698 32298292 34707626
pers.2249 pers.2770 31643672 34795656
pers.2253 pers.2297 32841075 34773635
pers.2262 pers.2357 32866443 34782226
pers.2262 pers.2486 32825303 34782226
pers.2262 pers.2496 32866443 34782226
pers.2262 pers.2671 32539277 34782226
pers.2262 pers.2772 32662483 34782226
pers.2262 pers.2994 32652397 34782226
pers.2265 pers.2787 31862592 34721957
pers.2279 pers.2770 33097904 34795656
pers.2280 pers.2986 32825303 34773635
pers.2291 pers.2445 32683858 34773635
pers.2292 pers.2717 33218687 34755583
pers.2303 pers.2489 33178818 34782226
pers.2309 pers.2332 33161073 34782226
pers.2344 pers.2726 32908517 34768505
pers.2361 pers.2565 31911875 34773635
pers.2371 pers.2425 32458730 34773635
pers.2372 pers.2427 31775286 34782226
pers.2388 pers.2605 32514060 34784116
pers.2391 pers.2937 33057390 34787567
pers.2406 pers.2909 32947728 34768505
pers.2423 pers.2550 33160185 34773635
pers.2440 pers.2521 33244828 34808292
pers.2440 pers.2612 32712375 34808292
pers.2440 pers.2755 32908517 34808292
pers.2440 pers.2913 32908517 34808292
pers.2444 pers.2522 32947728 34755583
pers.2448 pers.2588 32539277 34755583
pers.2448 pers.2826 32500752 34755583
pers.2459 pers.2658 33091175 34768505
pers.2481 pers.2664 33030187 34721957
pers.2501 pers.2605 32414099 34784116
pers.2545 pers.2868 32866443 34784116
pers.2587 pers.2601 32908517 34773635
pers.2604 pers.2630 32809649 34773635
pers.2604 pers.2711 32860759 34773635
pers.2605 pers.2658 32058728 34784116
pers.2605 pers.2732 32058728 34784116
pers.2605 pers.2814 32058728 34784116
pers.2637 pers.2892 32790215 34768505
pers.2728 pers.2729 32603842 34782226
pers.2788 pers.2937 33057390 34787567
pers.2842 pers.2879 32222547 34782226
pers.2013 pers.2231 31694920 34958751
pers.2015 pers.2501 33097904 34925589
pers.2019 pers.2391 32825303 34958751
pers.2026 pers.2656 33141489 34869647
pers.2030 pers.2490 32664344 34958751
pers.2030 pers.2551 32862938 34958751
pers.2035 pers.2172 33244828 34902036
pers.2035 pers.2521 33202530 34902036
pers.2035 pers.2612 33244828 34902036
pers.2035 pers.2755 33244828 34953560
pers.2035 pers.2913 33244828 34953560
pers.2041 pers.2100 32866443 34958751
pers.2041 pers.2729 32866443 34958751
pers.2041 pers.2782 32866443 34958751
pers.2041 pers.2954 32866443 34958751
pers.2042 pers.2081 31710982 34864415
pers.2042 pers.2842 31710982 34944003
pers.2042 pers.2973 33218687 34838626
pers.2049 pers.2719 32721235 34958751
pers.2075 pers.2184 33224644 34953560
pers.2081 pers.2518 32802476 34864415
pers.2081 pers.2777 32947728 34864415
pers.2081 pers.2842 29212294 34864415
pers.2081 pers.2909 32081720 34864415
pers.2081 pers.2973 33218687 34838626
pers.2083 pers.2715 33244828 34838626
pers.2087 pers.2611 23592459 34881260
pers.2093 pers.2376 31677997 34830925
pers.2094 pers.2656 31181005 34917189
pers.2103 pers.2608 31642806 34958751
pers.2107 pers.2465 32514060 34864415
pers.2109 pers.2706 33178818 34953560
pers.2110 pers.2779 30702140 34896512
pers.2129 pers.2899 32866443 34896512
pers.2132 pers.2339 31545132 34838626
pers.2133 pers.2438 33030187 34874543
pers.2135 pers.2200 31386142 34958751
pers.2135 pers.2424 33140400 34958751
pers.2136 pers.2274 32694823 34953560
